id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1007842";"2019-10-04";"1";"Vente";"163600.0";"73";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0053";"None";"None";"561";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.834864";"45.732082";"000BX"
"2019-1007401";"2019-10-03";"1";"Vente";"370000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"8";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2019-1007401";"2019-10-03";"1";"Vente";"370000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"75";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2019-1007681";"2019-10-01";"1";"Vente";"360000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"34";"70.36";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"70.0";"3.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2019-1007681";"2019-10-01";"1";"Vente";"360000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"97";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2019-1007321";"2019-09-24";"1";"Vente";"236000.0";"27";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"350";"75.57";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2019-1007321";"2019-09-24";"1";"Vente";"236000.0";"27";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"176";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2019-1007080";"2019-09-13";"1";"Vente";"100000.0";"249";"None";"AV JEAN JAURES";"3745";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0053";"None";"None";"49";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"23.0";"1.0";"None";"None";"None";"None";"nan";"4.834864";"45.732082";"000BX"
"2019-1007386";"2019-09-13";"1";"Vente en l'état futur d'achèvement";"398000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"36";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1007080";"2019-09-13";"1";"Vente";"100000.0";"73";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0053";"None";"None";"478";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.834864";"45.732082";"000BX"
"2019-1007386";"2019-09-13";"1";"Vente en l'état futur d'achèvement";"398000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"63";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1007269";"2019-09-11";"1";"Vente en l'état futur d'achèvement";"365000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"73.0";"3.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1007269";"2019-09-11";"1";"Vente en l'état futur d'achèvement";"365000.0";"36";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"48";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006951";"2019-09-10";"1";"Vente";"103100.0";"148";"None";"RUE DE GERLAND";"3210";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0158";"None";"None";"42";"15.92";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"4.838759";"45.732302";"000BX"
"2019-1007189";"2019-09-05";"1";"Vente";"195000.0";"97";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"93";"47.2";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2019-1007189";"2019-09-05";"1";"Vente";"195000.0";"97";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"150";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2019-1006769";"2019-08-30";"1";"Vente en l'état futur d'achèvement";"439000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"34";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006773";"2019-08-30";"1";"Vente en l'état futur d'achèvement";"435000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"41";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006898";"2019-08-30";"1";"Vente";"246500.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"245";"69.11";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2019-1006769";"2019-08-30";"1";"Vente en l'état futur d'achèvement";"439000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"84";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006773";"2019-08-30";"1";"Vente en l'état futur d'achèvement";"435000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"54";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006898";"2019-08-30";"1";"Vente";"246500.0";"23";"None";"RUE DE L EFFORT";"2475";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0095";"None";"None";"67";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83783";"45.732118";"000BX"
"2019-1006799";"2019-08-29";"1";"Vente";"288000.0";"40";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"4";"7.1";"77";"61.35";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2019-1006574";"2019-08-09";"1";"Vente en l'état futur d'achèvement";"366000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"38";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"67.0";"2.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006574";"2019-08-09";"1";"Vente en l'état futur d'achèvement";"366000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"66";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006530";"2019-08-05";"1";"Vente";"370000.0";"45";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0008";"None";"None";"226";"105.09";"261";"nan";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"105.0";"5.0";"None";"None";"None";"None";"nan";"4.829109";"45.733047";"000BX"
"2019-1006530";"2019-08-05";"1";"Vente";"370000.0";"29";"None";"RUE MATHIEU VARILLE";"4659";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0008";"None";"None";"614";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.829109";"45.733047";"000BX"
"2019-1006523";"2019-07-29";"1";"Vente";"120000.0";"187";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0166";"None";"None";"38";"18.36";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"56.0";"3.0";"None";"None";"None";"None";"nan";"4.829904";"45.734173";"000BX"
"2019-1006200";"2019-07-26";"1";"Vente";"239000.0";"184";"None";"RUE MARCEL MERIEUX";"4510";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"188";"nan";"276";"71.94";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"72.0";"4.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2019-1006460";"2019-07-24";"1";"Vente";"205000.0";"40";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"122";"nan";"54";"nan";"None";"None";"None";"None";"None";"nan";"2";"2";"Appartement";"72.0";"4.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2019-1006460";"2019-07-24";"1";"Vente";"205000.0";"40";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0007";"None";"None";"326";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828895";"45.733558";"000BX"
"2019-1005946";"2019-07-23";"1";"Vente";"290500.0";"97";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"59";"81.75";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2019-1006267";"2019-07-23";"1";"Vente en l'état futur d'achèvement";"470000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"37";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"2";"Appartement";"90.0";"4.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1005946";"2019-07-23";"1";"Vente";"290500.0";"97";"None";"AV DEBOURG";"2110";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0096";"None";"None";"100";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.837612";"45.731636";"000BX"
"2019-1006267";"2019-07-23";"1";"Vente en l'état futur d'achèvement";"470000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"55";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006267";"2019-07-23";"1";"Vente en l'état futur d'achèvement";"470000.0";"35";"None";"RUE DU RHONE";"6015";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0001";"None";"None";"56";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.828376";"45.733914";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"40.0";"1.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"46.0";"2.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"77.0";"4.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"46.0";"2.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"77.0";"4.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"46.0";"2.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"77.0";"4.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"46.0";"2.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"77.0";"4.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"46.0";"2.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"2";"Appartement";"77.0";"4.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"121";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"50";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0144";"None";"None";"114";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.83056";"45.733979";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
"2019-1006112";"2019-07-22";"1";"Vente";"3400000.0";"52";"None";"RUE ANDRE BOLLIER";"0260";"69007";"69387";"Lyon 7e Arrondissement";"69";"None";"None";"69387000BX0146";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"317.0";"4.830333";"45.734225";"000BX"
