id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-946248";"2018-12-07";"1";"Vente en l'état futur d'achèvement";"237000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"129";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945650";"2018-12-04";"1";"Vente en l'état futur d'achèvement";"198500.0";"50.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"18";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945650";"2018-12-04";"1";"Vente en l'état futur d'achèvement";"198500.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"133";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945584";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"202245.0";"13.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"76";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-946064";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"329000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"55";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-946066";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"329000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"62";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"57.0";"3.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945584";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"202245.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"201";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-946064";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"329000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"80";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-946066";"2018-11-30";"1";"Vente en l'état futur d'achèvement";"329000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"77";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-946063";"2018-11-29";"1";"Vente en l'état futur d'achèvement";"309000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"47";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-946063";"2018-11-29";"1";"Vente en l'état futur d'achèvement";"309000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"103";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945344";"2018-11-29";"1";"Vente en l'état futur d'achèvement";"307500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0050";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.887678";"45.781746";"000BA"
"2018-945344";"2018-11-29";"1";"Vente en l'état futur d'achèvement";"307500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0050";"None";"None";"79";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.887678";"45.781746";"000BA"
"2018-946019";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"324000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-946019";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"324000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"65";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-946019";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"324000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"127";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945330";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"298500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0050";"None";"None";"4";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.887678";"45.781746";"000BA"
"2018-945330";"2018-11-28";"1";"Vente en l'état futur d'achèvement";"298500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0050";"None";"None";"56";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.887678";"45.781746";"000BA"
"2018-945462";"2018-11-27";"1";"Vente en l'état futur d'achèvement";"257500.0";"9.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"52";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"77.0";"3.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945462";"2018-11-27";"1";"Vente en l'état futur d'achèvement";"257500.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"226";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945581";"2018-11-27";"1";"Vente en l'état futur d'achèvement";"230500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0050";"None";"None";"71";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.887678";"45.781746";"000BA"
"2018-945581";"2018-11-27";"1";"Vente en l'état futur d'achèvement";"230500.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0050";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.887678";"45.781746";"000BA"
"2018-945775";"2018-11-23";"1";"Vente en l'état futur d'achèvement";"194000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"1.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945778";"2018-11-23";"1";"Vente en l'état futur d'achèvement";"404000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"63";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"75.0";"3.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945775";"2018-11-23";"1";"Vente en l'état futur d'achèvement";"194000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"116";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945778";"2018-11-23";"1";"Vente en l'état futur d'achèvement";"404000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"105";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945778";"2018-11-23";"1";"Vente en l'état futur d'achèvement";"404000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"130";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945575";"2018-11-22";"1";"Vente";"224000.0";"2.0";"None";"RUE DE LONGCHAMP";"2440";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0013";"None";"None";"99";"70.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"72.0";"3.0";"None";"None";"None";"None";"nan";"4.886304";"45.78117";"000BA"
"2018-945575";"2018-11-22";"1";"Vente";"224000.0";"2.0";"B";"RUE DE LONGCHAMP";"2440";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0013";"None";"None";"30";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.886304";"45.78117";"000BA"
"2018-945305";"2018-11-21";"1";"Vente en l'état futur d'achèvement";"306000.0";"3.0";"None";"RUE FRANCOISE GIROUD";"1713";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"83.0";"4.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945756";"2018-11-21";"1";"Vente en l'état futur d'achèvement";"237000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945305";"2018-11-21";"1";"Vente en l'état futur d'achèvement";"306000.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"121";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945756";"2018-11-21";"1";"Vente en l'état futur d'achèvement";"237000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"126";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945291";"2018-11-19";"1";"Vente en l'état futur d'achèvement";"206500.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"110";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945465";"2018-11-19";"1";"Vente en l'état futur d'achèvement";"309000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"56";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945291";"2018-11-19";"1";"Vente en l'état futur d'achèvement";"206500.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"209";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945465";"2018-11-19";"1";"Vente en l'état futur d'achèvement";"309000.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"79";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945103";"2018-11-14";"1";"Vente en l'état futur d'achèvement";"206500.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"90";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945103";"2018-11-14";"1";"Vente en l'état futur d'achèvement";"206500.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"165";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945102";"2018-11-13";"1";"Vente en l'état futur d'achèvement";"176508.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"83";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945102";"2018-11-13";"1";"Vente en l'état futur d'achèvement";"176508.0";"216.0";"None";"AV ROGER SALENGRO";"3620";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0296";"None";"None";"184";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.890395";"45.781642";"000BA"
"2018-945358";"2018-11-09";"1";"Vente en l'état futur d'achèvement";"379224.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"31";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"84.0";"4.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945358";"2018-11-09";"1";"Vente en l'état futur d'achèvement";"379224.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"121";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945358";"2018-11-09";"1";"Vente en l'état futur d'achèvement";"379224.0";"39.0";"None";"RUE CHATEAU GAILLARD";"0900";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0202";"None";"None";"82";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.885202";"45.777717";"000BA"
"2018-945221";"2018-11-08";"1";"Vente";"165000.0";"3.0";"None";"RUE RENE";"3490";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BA0192";"None";"None";"21";"72.58";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"73.0";"5.0";"None";"None";"None";"None";"nan";"4.885721";"45.777595";"000BA"
