id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1076312";"2021-09-23";"1";"Vente";"150000.0";"29.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0181";"None";"None";"22";"nan";"37";"40.28";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"4.873188";"45.763939";"000BN"
"2021-1076312";"2021-09-23";"1";"Vente";"150000.0";"29.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0181";"None";"None";"22";"nan";"37";"40.28";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.873188";"45.763939";"000BN"
"2021-1076667";"2021-09-22";"1";"Vente";"220000.0";"12.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"29";"58.48";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2021-1076667";"2021-09-22";"1";"Vente";"220000.0";"10.0";"B";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2021-1076928";"2021-09-21";"1";"Vente";"300000.0";"81.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"348";"70.31";"479";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2021-1076928";"2021-09-21";"1";"Vente";"300000.0";"69.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"524";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2021-1076928";"2021-09-21";"1";"Vente";"300000.0";"81.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"348";"70.31";"479";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2021-1075769";"2021-09-21";"1";"Vente";"270000.0";"127.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"826";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"97.0";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1075557";"2021-09-20";"1";"Vente";"280000.0";"77.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0016";"None";"None";"62";"nan";"78";"62.02";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"63.0";"4.0";"None";"None";"None";"None";"nan";"4.869042";"45.766187";"000BN"
"2021-1075557";"2021-09-20";"1";"Vente";"280000.0";"77.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0016";"None";"None";"62";"nan";"78";"62.02";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.869042";"45.766187";"000BN"
"2021-1076547";"2021-09-20";"1";"Vente";"300000.0";"17.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0186";"None";"None";"27";"nan";"3";"183.16";"30";"nan";"None";"nan";"None";"nan";"3";"4";"Local industriel. commercial ou assimilé";"189.0";"0.0";"None";"None";"None";"None";"nan";"4.872273";"45.763987";"000BN"
"2021-1075294";"2021-09-16";"1";"Vente";"105000.0";"76.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0175";"None";"None";"33";"16.77";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"4.873763";"45.764358";"000BN"
"2021-1075870";"2021-09-15";"1";"Vente";"245150.0";"27.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0131";"None";"None";"6";"55.9";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"4.877083";"45.764477";"000BN"
"2021-1075870";"2021-09-15";"1";"Vente";"245150.0";"27.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0131";"None";"None";"6";"55.9";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877083";"45.764477";"000BN"
"2021-1075166";"2021-09-14";"1";"Vente";"287000.0";"73.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0016";"None";"None";"28";"nan";"36";"63.13";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"63.0";"4.0";"None";"None";"None";"None";"nan";"4.869042";"45.766187";"000BN"
"2021-1076391";"2021-09-14";"1";"Vente";"270000.0";"79.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1712";"nan";"1729";"83.12";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"85.0";"3.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1075166";"2021-09-14";"1";"Vente";"287000.0";"73.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0016";"None";"None";"28";"nan";"36";"63.13";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.869042";"45.766187";"000BN"
"2021-1076391";"2021-09-14";"1";"Vente";"270000.0";"79.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1305";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1076391";"2021-09-14";"1";"Vente";"270000.0";"79.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1712";"nan";"1729";"83.12";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1075015";"2021-09-13";"1";"Vente";"166000.0";"2.0";"None";"RUE DAMON";"1140";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0040";"None";"None";"14";"nan";"6";"41.5";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"42.0";"1.0";"None";"None";"None";"None";"nan";"4.870156";"45.766052";"000BN"
"2021-1075015";"2021-09-13";"1";"Vente";"166000.0";"2.0";"None";"RUE DAMON";"1140";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0040";"None";"None";"14";"nan";"6";"41.5";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870156";"45.766052";"000BN"
"2021-1075813";"2021-09-10";"1";"Vente";"183000.0";"63.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0046";"None";"None";"3";"60.24";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"4.0";"None";"None";"None";"None";"nan";"4.870384";"45.765438";"000BN"
"2021-1075813";"2021-09-10";"1";"Vente";"183000.0";"63.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0046";"None";"None";"3";"60.24";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870384";"45.765438";"000BN"
"2021-1075265";"2021-09-10";"1";"Vente en l'état futur d'achèvement";"774000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"106";"12.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1075265";"2021-09-10";"1";"Vente en l'état futur d'achèvement";"774000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"32";"66.17";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1075265";"2021-09-10";"1";"Vente en l'état futur d'achèvement";"774000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"73";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1075265";"2021-09-10";"1";"Vente en l'état futur d'achèvement";"774000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"31";"57.27";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1075731";"2021-09-08";"1";"Vente";"293100.0";"62.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0018";"None";"None";"26";"nan";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"63.0";"4.0";"None";"None";"None";"None";"nan";"4.869613";"45.766257";"000BN"
"2021-1075731";"2021-09-08";"1";"Vente";"293100.0";"62.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0018";"None";"None";"26";"nan";"36";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.869613";"45.766257";"000BN"
"2021-1075054";"2021-09-07";"1";"Vente";"196450.0";"88.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0202";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"4.871467";"45.764252";"000BN"
"2021-1075054";"2021-09-07";"1";"Vente";"196450.0";"88.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0202";"None";"None";"12";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.871467";"45.764252";"000BN"
"2021-1076196";"2021-09-06";"1";"Vente";"67180.0";"42.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0070";"None";"None";"3";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.872606";"45.766993";"000BN"
"2021-1076196";"2021-09-06";"1";"Vente";"67180.0";"42.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0070";"None";"None";"8";"8.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.872606";"45.766993";"000BN"
"2021-1074767";"2021-09-03";"1";"Vente";"114000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"586";"nan";"688";"29.0";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1074767";"2021-09-03";"1";"Vente";"114000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"586";"nan";"688";"29.0";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1074647";"2021-09-02";"1";"Vente";"115900.0";"85.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0012";"None";"None";"49";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"4.869126";"45.76549";"000BN"
"2021-1075735";"2021-09-02";"1";"Vente";"318400.0";"11.0";"None";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0209";"None";"None";"34";"nan";"54";"67.92";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"4.87102";"45.764225";"000BN"
"2021-1074707";"2021-09-02";"1";"Vente";"41000.0";"86.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0283";"None";"None";"206";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877907";"45.764013";"000BN"
"2021-1074707";"2021-09-02";"1";"Vente";"41000.0";"86.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0283";"None";"None";"224";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877907";"45.764013";"000BN"
"2021-1074707";"2021-09-02";"1";"Vente";"41000.0";"82.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0283";"None";"None";"462";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877907";"45.764013";"000BN"
"2021-1075735";"2021-09-02";"1";"Vente";"318400.0";"11.0";"None";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0209";"None";"None";"34";"nan";"54";"67.92";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.87102";"45.764225";"000BN"
"2021-1075735";"2021-09-02";"1";"Vente";"318400.0";"11.0";"None";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0209";"None";"None";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.87102";"45.764225";"000BN"
"2021-1075174";"2021-08-30";"1";"Vente";"192900.0";"55.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0011";"None";"None";"3";"nan";"31";"43.48";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"44.0";"1.0";"None";"None";"None";"None";"nan";"4.869259";"45.765376";"000BN"
"2021-1074641";"2021-08-30";"1";"Vente";"12000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"976";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1075174";"2021-08-30";"1";"Vente";"192900.0";"55.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0011";"None";"None";"3";"nan";"31";"43.48";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.869259";"45.765376";"000BN"
"2021-1074848";"2021-08-23";"1";"Vente";"215000.0";"53.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"122";"45.54";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2021-1074848";"2021-08-23";"1";"Vente";"215000.0";"24.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"209";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2021-1074575";"2021-08-20";"1";"Vente";"85321.0";"90.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0107";"None";"None";"59";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"4.877682";"45.76765";"000BN"
"2021-1073579";"2021-08-06";"1";"Vente";"272800.0";"131.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"414";"nan";"433";"74.19";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"71.0";"3.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1073579";"2021-08-06";"1";"Vente";"272800.0";"131.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"414";"nan";"433";"74.19";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1073579";"2021-08-06";"1";"Vente";"272800.0";"131.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"414";"nan";"433";"74.19";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1073579";"2021-08-06";"1";"Vente";"272800.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1098";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1074407";"2021-08-05";"1";"Vente";"307600.0";"1.0";"B";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0211";"None";"None";"25";"66.86";"45";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"4.87122";"45.76467";"000BN"
"2021-1074407";"2021-08-05";"1";"Vente";"307600.0";"1.0";"B";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0211";"None";"None";"25";"66.86";"45";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.87122";"45.76467";"000BN"
"2021-1074407";"2021-08-05";"1";"Vente";"307600.0";"3.0";"B";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0211";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.87122";"45.76467";"000BN"
"2021-1073143";"2021-07-30";"1";"Vente";"395000.0";"68.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0093";"None";"None";"3";"nan";"35";"90.95";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"92.0";"4.0";"None";"None";"None";"None";"nan";"4.875193";"45.7673";"000BN"
"2021-1073398";"2021-07-30";"1";"Vente";"350000.0";"82.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0194";"None";"None";"12";"nan";"5";"73.95";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"74.0";"3.0";"None";"None";"None";"None";"nan";"4.871414";"45.765101";"000BN"
"2021-1073143";"2021-07-30";"1";"Vente";"395000.0";"68.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0093";"None";"None";"58";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875193";"45.7673";"000BN"
"2021-1073143";"2021-07-30";"1";"Vente";"395000.0";"68.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0093";"None";"None";"3";"nan";"35";"90.95";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875193";"45.7673";"000BN"
"2021-1073398";"2021-07-30";"1";"Vente";"350000.0";"69.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0052";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.871204";"45.765465";"000BN"
"2021-1073398";"2021-07-30";"1";"Vente";"350000.0";"82.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0194";"None";"None";"12";"nan";"5";"73.95";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.871414";"45.765101";"000BN"
"2021-1072768";"2021-07-29";"1";"Vente";"204000.0";"90.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0283";"None";"None";"144";"53.72";"99";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"53.0";"2.0";"None";"None";"None";"None";"nan";"4.877907";"45.764013";"000BN"
